
Options: -C 1.0 -N 0 -I "weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1" -K "weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007" 

=== Classifier model (full training set) ===

SMOreg

weights (not support vectors):
 +       0.0003 * (normalized) REC_R_HSA_3928583_EXP
 +       0.0044 * (normalized) EXP_MAPK13_X_EXP_MEF2C
 +       0.0007 * (normalized) EXP_MAPK3_X_EXP_PIK3C3
 -       0.0046 * (normalized) PKA_134_POL_X_Fingerprint_644
 +       0      * (normalized) PKA_252_ASA
 -       0.0017 * (normalized) PKA_205_VOL_X_Fingerprint_834
 +       0.0006 * (normalized) PWY_R_HSA_193704_CSV_X_PWY_R_HSA_373755_CSV
 +       0.0003 * (normalized) PKA_75
 -       0.0008 * (normalized) PWY_R_HSA_73894_X_PWY_R_HSA_76002
 -       0.0017 * (normalized) GO_0007093_X_GO_0045727
 +       0.0001 * (normalized) REC_R_HSA_4420083_X_REC_R_HSA_751040
 -       0.0004 * (normalized) MUT_YES1_EXP
 -       0.0007 * (normalized) GO_0010763_EXP_X_GO_0050770_EXP
 -       0.0029 * (normalized) EXP_PRKX_X_EXP_PHLPP1
 +       0.0006 * (normalized) PKA_51_K_EXP
 +       0.0032 * (normalized) PWY_R_HSA_194306_EXP_X_PWY_R_HSA_5578768_EXP
 +       0.0017 * (normalized) PWY_R_HSA_165159_EXP_X_PWY_R_HSA_2555396_EXP
 +       0.001  * (normalized) PKA_165_ASA
 -       0.0009 * (normalized) REC_R_HSA_112379_EXP_X_REC_R_HSA_2730833_EXP
 -       0.0006 * (normalized) GO_0006979_X_GO_0048170
 +       0.0004 * (normalized) PWY_R_HSA_2555396_X_PWY_R_HSA_3928662
 +       0.0003 * (normalized) REC_R_HSA_114553_X_REC_R_HSA_141409
 +       0.0006 * (normalized) GO_0001890_X_GO_2000573
 +       0.0002 * (normalized) REC_R_HSA_176298_EXP_X_REC_R_HSA_560510_EXP
 +       0.0064 * (normalized) EXP_NTRK2_X_EXP_EHD4
 -       0.0044 * (normalized) PKA_191_ASA
 +       0.0011 * (normalized) MUT_RET_EXP
 -       0.0006 * (normalized) PKA_116_POL
 +       0.0004 * (normalized) GO_0001541_EXP
 +       0.0042 * (normalized) PKA_150
 -       0.0013 * (normalized) MUT_TYK2_EXP
 +       0.0035 * (normalized) GO_0007411_CSV
 +       0.0017 * (normalized) REC_R_HSA_111264_EXP_X_REC_R_HSA_1834939_EXP
 +       0.0046 * (normalized) PKA_134_CSV_X_Fingerprint_644
 +       0.0025 * (normalized) GO_0006183
 -       0.0009 * (normalized) PWY_R_HSA_418594_EXP_X_PWY_R_HSA_69481_EXP
 -       0.0001 * (normalized) PWY_R_HSA_1266738_X_PWY_R_HSA_2404192
 -       0.0008 * (normalized) EXP_FGFR2_X_EXP_POLR2G
 +       0.0014 * (normalized) EXP_CSNK1E_X_EXP_CEP83
 +       0.0002 * (normalized) REC_R_HSA_176116_X_REC_R_HSA_425861
 -       0.0007 * (normalized) GO_0007286_CSV
 -       0.0001 * (normalized) REC_R_HSA_141409_EXP_X_REC_R_HSA_5687088_EXP
 +       0.0077 * (normalized) PKA_147_HYD
 -       0.0005 * (normalized) MUT_TRIB3_CSV
 +       0.0039 * (normalized) GO_0009615
 -       0.0009 * (normalized) DOM_SAM_1_EXP
 -       0.002  * (normalized) GO_0034976
 +       0.0027 * (normalized) GO_0014002_EXP
 -       0.0008 * (normalized) REC_R_HSA_141409_EXP
 -       0.0002 * (normalized) PKA_292_R_CSV
 +       0.0044 * (normalized) GO_0046330_X_GO_0071230
 +       0.0031 * (normalized) GO_0045429_X_GO_0097194
 -       0.0013 * (normalized) PWY_R_HSA_171007_EXP_X_PWY_R_HSA_201681_EXP
 +       0.0022 * (normalized) REC_R_HSA_428531_X_REC_R_HSA_6802910
 -       0.0005 * (normalized) REC_R_HSA_5218805_EXP_X_REC_R_HSA_751040_EXP
 +       0.0004 * (normalized) EXP_CDK6_X_EXP_RBL1
 +       0.0002 * (normalized) PWY_R_HSA_199418_X_PWY_R_HSA_376176
 -       0.0019 * (normalized) EXP_CDK4_X_EXP_HIST1H2BL
 +       0.0008 * (normalized) EXP_CSNK1E_X_EXP_RPS15A
 -       0.0063 * (normalized) PKA_159_EXP_X_Fingerprint_576
 +       0.001  * (normalized) PWY_R_HSA_199418_X_PWY_R_HSA_212436
 +       0.0206 * (normalized) Fingerprint_686
 +       0.0029 * (normalized) GO_0001779_X_GO_0030218
 +       0.0035 * (normalized) GO_0050772_CSV
 -       0.0014 * (normalized) GO_0010508_EXP_X_GO_0050729_EXP
 -       0.0018 * (normalized) EXP_CDK4_X_EXP_HIST1H2BA
 +       0.0003 * (normalized) MUT_NPR2_EXP
 +       0.0006 * (normalized) GO_0010468_EXP_X_GO_0032091_EXP
 +       0.0002 * (normalized) REC_R_HSA_111919_CSV_X_REC_R_HSA_8942836_CSV
 -       0.0026 * (normalized) EXP_MAP2K1_X_EXP_RHOA
 +       0.0017 * (normalized) PWY_R_HSA_1226099_EXP_X_PWY_R_HSA_8939211_EXP
 -       0.0013 * (normalized) REC_R_HSA_2032800_X_REC_R_HSA_3928578
 -       0.0004 * (normalized) MUT_IRAK2_EXP
 +       0.002  * (normalized) PWY_R_HSA_2555396_X_PWY_R_HSA_4420097
 +       0.0003 * (normalized) MUT_GAK
 +       0.0037 * (normalized) EXP_CDK4_X_EXP_CDKN3
 -       0.0009 * (normalized) REC_R_HSA_3225867_X_REC_R_HSA_6803240
 -       0.0008 * (normalized) REC_R_HSA_428531_EXP_X_REC_R_HSA_5624473_EXP
 +       0.0013 * (normalized) REC_R_HSA_141409_EXP_X_REC_R_HSA_913451_EXP
 -       0.0012 * (normalized) MUT_PRKCB_EXP
 +       0.0024 * (normalized) PWY_R_HSA_2404192_EXP
 +       0.0032 * (normalized) EXP_PRKACG_X_EXP_OR1J4
 -       0.0015 * (normalized) PWY_R_HSA_5687128
 +       0.0029 * (normalized) GO_0010507_EXP_X_GO_0051726_EXP
 +       0.0006 * (normalized) PKA_134_HYD
 +       0.0002 * (normalized) EXP_MAPK12_X_EXP_NOX3
 -       0.0002 * (normalized) PWY_R_HSA_194138_X_PWY_R_HSA_392517
 +       0.0021 * (normalized) GO_2000147_EXP
 -       0.0209 * (normalized) PKA_158_K_CSV
 -       0.0025 * (normalized) GO_1901727
 -       0.0053 * (normalized) GO_0032516
 +       0.0019 * (normalized) GO_0030097_X_GO_0071456
 -       0.0011 * (normalized) PWY_R_HSA_389356_X_PWY_R_HSA_392517
 +       0.001  * (normalized) PKA_189_L_CSV
 -       0.0007 * (normalized) REC_R_HSA_2400009_X_REC_R_HSA_450346
 +       0.0002 * (normalized) PKA_109_E_EXP
 +       0.0113 * (normalized) PKA_230_EXP_X_Fingerprint_702
 -       0.001  * (normalized) REC_R_HSA_176298_X_REC_R_HSA_873918
 -       0.0013 * (normalized) PWY_R_HSA_5693532_EXP_X_PWY_R_HSA_5693571_EXP
 -       0.0011 * (normalized) GO_0007049_EXP_X_GO_0030182_EXP
 -       0.0106 * (normalized) GO_0060070
 -       0.0003 * (normalized) SFAM_TSSK_CSV
 -       0.1049 * (normalized) PKA_103_X_Fingerprint_813
 -       0.0009 * (normalized) GO_0006954_EXP_X_GO_0042752_EXP
 +       0.0044 * (normalized) REC_R_HSA_166119
 -       0.0004 * (normalized) PWY_R_HSA_1266738_EXP_X_PWY_R_HSA_162582_EXP
 +       0.0045 * (normalized) EXP_MAPK3_X_EXP_ETS1
 -       0.0003 * (normalized) MOT_2D_activationsegment
 -       0.0003 * (normalized) PKA_182_ENG
 -       0.0017 * (normalized) REC_R_HSA_1181149
 -       0.0138 * (normalized) GO_0002318_EXP
 -       0.0001 * (normalized) PWY_R_HSA_187037_X_PWY_R_HSA_448424
 +       0.0006 * (normalized) MUT_CDK19_EXP
 -       0.0031 * (normalized) PKA_224
 +       0.0178 * (normalized) Fingerprint_673
 -       0.001  * (normalized) GO_0001558_CSV_X_GO_0007254_CSV
 +       0      * (normalized) MUT_TRIB3_EXP
 +       0.0036 * (normalized) PWY_R_HSA_163685_EXP_X_PWY_R_HSA_198725_EXP
 +       0.005  * (normalized) PWY_R_HSA_5684996_CSV
 +       0.0008 * (normalized) PKA_163_EXP
 -       0.0003 * (normalized) GO_0007062_X_GO_0051402
 +       0.0016 * (normalized) GO_0016572_EXP
 -       0.0051 * (normalized) SDOM_subdomainIII
 -       0      * (normalized) SDOM_subdomainXI_EXP
 -       0.0007 * (normalized) PWY_R_HSA_198753_X_PWY_R_HSA_3371556
 +       0.0008 * (normalized) PKA_241_ENG
 +       0.0006 * (normalized) PKA_170_POL
 -       0.0016 * (normalized) EXP_CDK4_X_EXP_PSMC3IP
 +       0.001  * (normalized) REC_R_HSA_111264_EXP_X_REC_R_HSA_3928646_EXP
 -       0      * (normalized) PWY_R_HSA_391160_EXP_X_PWY_R_HSA_9006925_EXP
 -       0.0008 * (normalized) PKA_241_VOL
 +       0.0014 * (normalized) GO_0007165
 +       0.0075 * (normalized) EXP_MAPK13_X_EXP_RALA
 +       0.0019 * (normalized) PWY_R_HSA_1250196_X_PWY_R_HSA_2559580
 +       0.0017 * (normalized) EXP_CSNK1E_X_EXP_RPP40
 -       0.0013 * (normalized) EXP_MAPK3_X_EXP_NCOR2
 -       0.0015 * (normalized) PWY_R_HSA_5358351_X_PWY_R_HSA_9006934
 +       0.0006 * (normalized) EXP_CDK20_X_EXP_GTF2H1
 +       0.0002 * (normalized) REC_R_HSA_5218854_CSV_X_REC_R_HSA_6797712_CSV
 -       0.002  * (normalized) REC_R_HSA_983709
 +       0.0013 * (normalized) PKA_93_POL
 +       0.0004 * (normalized) GO_0097190
 +       0.004  * (normalized) SDOM_subdomainI_CSV
 +       0.0024 * (normalized) GO_0007166_EXP_X_GO_1901216_EXP
 +       0.0002 * (normalized) PKA_260_VOL
 +       0.0023 * (normalized) GO_2000147
 -       0.0006 * (normalized) GO_2000310
 -       0.0004 * (normalized) REC_R_HSA_6797606_X_REC_R_HSA_913451
 +       0.0045 * (normalized) SFAM_CRK7
 -       0.0008 * (normalized) REC_R_HSA_198284_EXP_X_REC_R_HSA_6803240_EXP
 -       0.001  * (normalized) MUT_CSNK1A1_EXP
 +       0.0018 * (normalized) REC_R_HSA_168136_X_REC_R_HSA_8848414
 -       0.0006 * (normalized) MUT_PAK1_EXP
 +       0.0029 * (normalized) GO_0009952_EXP_X_GO_2001028_EXP
 +       0.0012 * (normalized) GO_0007420_X_GO_0008542
 -       0.0007 * (normalized) GO_0006417_X_GO_0010763
 -       0.0007 * (normalized) GO_0007169_EXP_X_GO_0051591_EXP
 -       0.0008 * (normalized) MOT_2D_beta5strand_CSV
 -       0.001  * (normalized) GO_0000186_CSV_X_GO_0001558_CSV
 -       0.007  * (normalized) EXP_PRKACG_X_EXP_NR3C1
 -       0.0002 * (normalized) REC_R_HSA_205328_EXP_X_REC_R_HSA_450337_EXP
 +       0.0003 * (normalized) REC_R_HSA_3928580_EXP_X_REC_R_HSA_6795290_EXP
 -       0.0024 * (normalized) MUT_PRKCG
 +       0.0662 * (normalized) PKA_163_ASA_X_Fingerprint_686
 -       0.0001 * (normalized) PWY_R_HSA_913531_EXP
 +       0.1623 * (normalized) PKA_158_K_CSV_X_Fingerprint_686
 +       0.0024 * (normalized) EXP_HASPIN_X_EXP_KIF2C
 +       0.0041 * (normalized) REC_R_HSA_5218836_EXP
 +       0.0003 * (normalized) PWY_R_HSA_2559580_EXP_X_PWY_R_HSA_438064_EXP
 -       0.0016 * (normalized) REC_R_HSA_5223304
 +       0.0017 * (normalized) GO_0071375
 -       0.0013 * (normalized) GO_0000165_EXP_X_GO_0010811_EXP
 +       0.002  * (normalized) GO_0001938_EXP
 +       0.0002 * (normalized) PWY_R_HSA_112316_CSV_X_PWY_R_HSA_6796648_CSV
 +       0.0035 * (normalized) GO_0031954
 -       0.0013 * (normalized) REC_R_HSA_3229152_EXP
 +       0.0026 * (normalized) MUT_TNNI3K_EXP
 -       0.001  * (normalized) REC_R_HSA_2574840_X_REC_R_HSA_6797712
 +       0.0052 * (normalized) GO_0010212_EXP_X_GO_0043087_EXP
 -       0.0025 * (normalized) GO_0010863_EXP
 -       0.0002 * (normalized) PKA_94_POL
 +       0.0007 * (normalized) REC_R_HSA_202248_EXP_X_REC_R_HSA_751040_EXP
 +       0.0021 * (normalized) GO_0035924_X_GO_0048170
 +       0.0048 * (normalized) GO_0006974_CSV
 +       0.0001 * (normalized) PWY_R_HSA_2454202_EXP_X_PWY_R_HSA_399719_EXP
 +       0.0007 * (normalized) PWY_R_HSA_1433557_CSV
 +       0.0002 * (normalized) REC_R_HSA_2730833_X_REC_R_HSA_380272
 -       0.002  * (normalized) GO_0000165_CSV_X_GO_0031532_CSV
 +       0.0038 * (normalized) EXP_NTRK2_X_EXP_DYNLT1
 +       0.001  * (normalized) GO_0002768
 +       0.0016 * (normalized) GO_0006919_CSV
 +       0.0008 * (normalized) GO_0008045
 +       0.0031 * (normalized) GO_0006357_EXP
 -       0.0011 * (normalized) REC_R_HSA_6803240_X_REC_R_HSA_873918
 -       0.0025 * (normalized) EXP_CDK4_X_EXP_PTEN
 -       0.001  * (normalized) PWY_R_HSA_5654733
 -       0.0009 * (normalized) REC_R_HSA_400586
 +       0.002  * (normalized) REC_R_HSA_2400009_EXP_X_REC_R_HSA_5218916_EXP
 -       0.0003 * (normalized) PWY_R_HSA_1266738_EXP_X_PWY_R_HSA_9006934_EXP
 +       0.0001 * (normalized) GO_0030514
 +       0.0027 * (normalized) MOT_2D_DFGMotif
 +       0.0024 * (normalized) GO_0002318_X_GO_0006950
 +       0.0008 * (normalized) GO_0031295
 -       0.0006 * (normalized) PKA_207_L_EXP
 +       0.0001 * (normalized) PKA_198_EXP
 -       0.001  * (normalized) PKA_104_ASA
 -       0      * (normalized) PKA_159_ASA_X_Fingerprint_694
 +       0.0013 * (normalized) GO_0006968_EXP_X_GO_0007346_EXP
 +       0.0003 * (normalized) PKA_268_ENG
 -       0.0008 * (normalized) PWY_R_HSA_202433_X_PWY_R_HSA_392517
 -       0.0001 * (normalized) GO_0006928_X_GO_0010508
 +       0.0009 * (normalized) PKA_121_HYD
 +       0.0023 * (normalized) GO_0060041
 -       0.0007 * (normalized) CNV_FLT1_gain
 +       0.0069 * (normalized) EXP_MAPK13_X_EXP_MAPK3
 -       0.0003 * (normalized) REC_R_HSA_3928583_EXP_X_REC_R_HSA_8863895_EXP
 -       0.0049 * (normalized) GO_0072661_EXP
 +       0.0356 * (normalized) Fingerprint_696
 +       0.0015 * (normalized) REC_R_HSA_1169406_EXP_X_REC_R_HSA_3371567_EXP
 +       0.0006 * (normalized) FAM_STE_CSV
 +       0.0023 * (normalized) MUT_NEK2
 -       0.001  * (normalized) PKA_133_VOL
 +       0.0021 * (normalized) PWY_R_HSA_212436_EXP_X_PWY_R_HSA_6796648_EXP
 -       0.0004 * (normalized) PWY_R_HSA_512988_X_PWY_R_HSA_69206
 -       0.0027 * (normalized) EXP_MATK_X_EXP_NGF
 -       0.0013 * (normalized) REC_R_HSA_933530
 +       0.0003 * (normalized) GO_0031663_EXP_X_GO_0043278_EXP
 +       0.0034 * (normalized) GO_0006955_EXP
 +       0.0002 * (normalized) SDOM_subdomainII_EXP
 -       0.0035 * (normalized) EXP_PRKACG_X_EXP_CACNG7
 -       0.0015 * (normalized) REC_R_HSA_2730868
 -       0      * (normalized) EXP_CDK4_X_EXP_RBL2
 +       0.0003 * (normalized) REC_R_HSA_3225851_EXP_X_REC_R_HSA_5218836_EXP
 -       0.0009 * (normalized) GO_0097192_EXP
 +       0.0003 * (normalized) REC_R_HSA_114553_X_REC_R_HSA_6802910
 +       0.0013 * (normalized) REC_R_HSA_1834939_EXP_X_REC_R_HSA_199895_EXP
 +       0.0038 * (normalized) EXP_MAP2K1_X_EXP_PPP2R1B
 -       0.0003 * (normalized) GO_0001558_CSV_X_GO_0045087_CSV
 +       0.0016 * (normalized) REC_R_HSA_1169406_EXP_X_REC_R_HSA_194913_EXP
 +       0.0031 * (normalized) REC_R_HSA_4420083_EXP
 +       0.0006 * (normalized) PKA_244_EXP
 +       0.0026 * (normalized) REC_R_HSA_166082_EXP
 -       0.0029 * (normalized) EXP_MAPK12_X_EXP_GNG3
 +       0.0206 * (normalized) PKA_289_Q_CSV_X_Fingerprint_798
 +       0.0016 * (normalized) PKA_189_R
 -       0.0138 * (normalized) PKA_222_VOL_X_Fingerprint_779
 -       0.0018 * (normalized) PWY_R_HSA_171007_X_PWY_R_HSA_3247509
 +       0.0016 * (normalized) REC_R_HSA_2316434_EXP_X_REC_R_HSA_8851710_EXP
 +       0.0022 * (normalized) SFAM_STKR1_EXP
 +       0.0003 * (normalized) REC_R_HSA_2730847_EXP_X_REC_R_HSA_74885_EXP
 +       0.0015 * (normalized) REC_R_HSA_1169406_X_REC_R_HSA_6797712
 +       0.0003 * (normalized) GO_0007062_X_GO_0060021
 +       0.0017 * (normalized) PWY_R_HSA_449836_EXP_X_PWY_R_HSA_8953897_EXP
 -       0.0009 * (normalized) PWY_R_HSA_392517_X_PWY_R_HSA_5218920
 -       0.0009 * (normalized) PWY_R_HSA_2555396_X_PWY_R_HSA_8848021
 -       0.0002 * (normalized) MUT_VRK1_EXP
 +       0.0028 * (normalized) GO_0060291_EXP_X_GO_0060395_EXP
 -       0      * (normalized) PKA_139_P
 +       0.0016 * (normalized) GO_0035019_EXP_X_GO_0045087_EXP
 +       0.0206 * (normalized) PKA_207_S_EXP_X_Fingerprint_798
 -       0.0159 * (normalized) MUT_HIPK3_EXP
 -       0.0005 * (normalized) GO_0010763_EXP_X_GO_1904707_EXP
 -       0.0003 * (normalized) GO_0032007_EXP
 -       0.0002 * (normalized) REC_R_HSA_111966_X_REC_R_HSA_1433508
 -       0.0114 * (normalized) EXP_PRKACG_X_EXP_OR51E1
 -       0.0002 * (normalized) GO_0014066
 +       0.0005 * (normalized) REC_R_HSA_5672950_EXP
 -       0.0013 * (normalized) GO_0030325_EXP
 +       0.0006 * (normalized) PWY_R_HSA_448424_X_PWY_R_HSA_453274
 +       0.0029 * (normalized) GO_0007166_EXP_X_GO_0046330_EXP
 +       0.0017 * (normalized) GO_0007059
 +       0.0004 * (normalized) PWY_R_HSA_2187338_EXP_X_PWY_R_HSA_5218921_EXP
 -       0.0003 * (normalized) PWY_R_HSA_5654738
 -       0.001  * (normalized) REC_R_HSA_2682349_CSV_X_REC_R_HSA_909552_CSV
 -       0.0017 * (normalized) PWY_R_HSA_391160_EXP_X_PWY_R_HSA_449836_EXP
 -       0.0057 * (normalized) EXP_CDK4_X_EXP_SPO11
 -       0.0005 * (normalized) REC_R_HSA_202233_X_REC_R_HSA_2028589
 -       0.0014 * (normalized) GO_0043393_EXP_X_GO_0050852_EXP
 +       0.0012 * (normalized) GO_0003148
 +       0.0011 * (normalized) GO_0030501
 -       0.0005 * (normalized) GO_0014066_EXP_X_GO_1902533_EXP
 +       0.0029 * (normalized) GO_0001701_CSV
 -       0.0009 * (normalized) REC_R_HSA_3928647_EXP_X_REC_R_HSA_5687088_EXP
 -       0.0007 * (normalized) REC_R_HSA_2574840_EXP_X_REC_R_HSA_6797712_EXP
 +       0.0002 * (normalized) REC_R_HSA_380311_EXP_X_REC_R_HSA_428531_EXP
 -       0.0005 * (normalized) GO_0030198_X_GO_0051496
 -       0.0004 * (normalized) PWY_R_HSA_3928663_X_PWY_R_HSA_5578768
 -       0.0033 * (normalized) MUT_CAMK1G
 -       0.0012 * (normalized) MUT_TAF1_EXP
 +       0.0017 * (normalized) PWY_R_HSA_8848021
 +       0.0004 * (normalized) GO_0038066_EXP_X_GO_0042060_EXP
 -       0.0007 * (normalized) PKA_269_V_EXP
 -       0.0005 * (normalized) PWY_R_HSA_1489509_EXP
 +       0.0025 * (normalized) MUT_CDK12_EXP
 +       0.0002 * (normalized) REC_R_HSA_109639_EXP_X_REC_R_HSA_6798748_EXP
 +       0.004  * (normalized) REC_R_HSA_166119_X_REC_R_HSA_2262775
 +       0.001  * (normalized) PWY_R_HSA_194138_EXP_X_PWY_R_HSA_3700989_EXP
 +       0.0032 * (normalized) REC_R_HSA_109636_X_REC_R_HSA_8854908
 +       0.0022 * (normalized) GO_2000352
 +       0.0025 * (normalized) PWY_R_HSA_453279_EXP
 +       0.001  * (normalized) PKA_259_HYD
 -       0.0009 * (normalized) MUT_PRKD3_EXP
 +       0.0029 * (normalized) CNV_IRAK4_gain
 +       0.0015 * (normalized) PWY_R_HSA_162582_X_PWY_R_HSA_163685
 +       0.0002 * (normalized) REC_R_HSA_111264_X_REC_R_HSA_2730833
 +       0.001  * (normalized) PKA_165_VOL
 -       0.0138 * (normalized) PKA_222_ASA_X_Fingerprint_779
 -       0.0016 * (normalized) GO_0030182_X_GO_0061178
 +       0.0002 * (normalized) GO_0010543_EXP_X_GO_0051894_EXP
 +       0.0013 * (normalized) MUT_RIPK4
 -       0.0003 * (normalized) GO_0014068_X_GO_0050853
 +       0.002  * (normalized) GO_0021987_CSV
 +       0.0024 * (normalized) PWY_R_HSA_69278_EXP
 -       0.0011 * (normalized) PKA_281_VOL
 +       0.0002 * (normalized) REC_R_HSA_111264_X_REC_R_HSA_111919
 -       0.1163 * (normalized) PKA_158_CHA_X_Fingerprint_646
 +       0.0019 * (normalized) EXP_CDK4_X_EXP_DNMT3A
 -       0.0044 * (normalized) GO_0016049_EXP_X_GO_0030097_EXP
 -       0.0004 * (normalized) PKA_245
 +       0.0048 * (normalized) GO_0048709_X_GO_0071230
 -       0.0003 * (normalized) PWY_R_HSA_453274_EXP_X_PWY_R_HSA_913531_EXP
 -       0.0003 * (normalized) GO_0030307_CSV
 -       0.0015 * (normalized) GO_1904707_CSV
 -       0.0003 * (normalized) PWY_R_HSA_2672351_CSV
 +       0.0027 * (normalized) PWY_R_HSA_109582_X_PWY_R_HSA_176187
 -       0.0006 * (normalized) PKA_93_V_EXP
 -       0.0009 * (normalized) GO_0048041
 -       0.001  * (normalized) PWY_R_HSA_8856828_X_PWY_R_HSA_8953750
 +       0.0006 * (normalized) PKA_239_EXP
 +       0.0002 * (normalized) REC_R_HSA_389788_EXP_X_REC_R_HSA_6798748_EXP
 +       0.0004 * (normalized) PKA_270_R_EXP
 -       0.0005 * (normalized) PKA_124_Q_CSV
 +       0      * (normalized) PWY_R_HSA_201681_EXP_X_PWY_R_HSA_422475_EXP
 +       0.0648 * (normalized) PKA_230_HYD_X_Fingerprint_779
 -       0.0004 * (normalized) PWY_R_HSA_5621481_X_PWY_R_HSA_9006934
 +       0.0015 * (normalized) REC_R_HSA_1169406_EXP_X_REC_R_HSA_2032800_EXP
 -       0.0031 * (normalized) REC_R_HSA_5623622
 +       0.0016 * (normalized) MUT_CSF1R_EXP
 -       0.0023 * (normalized) EXP_PRKACG_X_EXP_OR13C4
 -       0.0017 * (normalized) PKA_275_HYD
 +       0.0025 * (normalized) GO_0032968_EXP
 +       0.0001 * (normalized) PWY_R_HSA_73887_CSV
 +       0.0004 * (normalized) MUT_FRK_EXP
 -       0.0013 * (normalized) PKA_208
 -       0.0006 * (normalized) MUT_ERN1_EXP
 +       0.002  * (normalized) PWY_R_HSA_1226099_X_PWY_R_HSA_6796648
 +       0.0006 * (normalized) PKA_204_C_EXP
 +       0.0013 * (normalized) GO_0006260_X_GO_0035092
 -       0.0011 * (normalized) GO_0009725_EXP
 +       0.0004 * (normalized) MUT_ATM_EXP
 +       0.0008 * (normalized) PKA_193_HYD
 -       0      * (normalized) GO_0033129_EXP
 +       0.0003 * (normalized) PKA_297_VOL
 -       0.0009 * (normalized) GO_0000165_X_GO_0045773
 -       0.0103 * (normalized) GO_0001558_X_GO_1900182
 -       0.0002 * (normalized) PWY_R_HSA_162582_EXP_X_PWY_R_HSA_4086400_EXP
 +       0.0017 * (normalized) EXP_CSNK1E_X_EXP_RPS29
 -       0.0058 * (normalized) GO_0010212
 +       0.0021 * (normalized) PWY_R_HSA_201681_EXP_X_PWY_R_HSA_8939243_EXP
 +       0.0016 * (normalized) REC_R_HSA_1169406_EXP_X_REC_R_HSA_400586_EXP
 +       0.0013 * (normalized) GO_2000773_EXP
 -       0.0008 * (normalized) REC_R_HSA_3928625_X_REC_R_HSA_5672965
 +       0.0012 * (normalized) MUT_BAZ1B
 -       0.0035 * (normalized) EXP_SMG1_X_EXP_MAGOHB
 -       0.0645 * (normalized) PKA_205_VOL_X_Fingerprint_709
 -       0.0008 * (normalized) REC_R_HSA_389788_X_REC_R_HSA_3928647
 -       0.0003 * (normalized) REC_R_HSA_3238999_CSV
 +       0.0015 * (normalized) PKA_234_E_EXP
 +       0.0006 * (normalized) GO_0007420
 -       0.0006 * (normalized) GO_0051973_EXP
 -       0.0026 * (normalized) EXP_PRKACG_X_EXP_OR4C13
 +       0.0011 * (normalized) EXP_PRKACG_X_EXP_CSF2RA
 -       0.001  * (normalized) PKA_165
 -       0.0009 * (normalized) PWY_R_HSA_1266738_EXP_X_PWY_R_HSA_3247509_EXP
 +       0.0013 * (normalized) EXP_PRKACG_X_EXP_OR6S1
 +       0.0019 * (normalized) GO_0001954
 +       0.0159 * (normalized) PKA_211_CHA_X_Fingerprint_694
 -       0.0026 * (normalized) REC_R_HSA_5687107_CSV
 +       0.0017 * (normalized) GO_0006950_X_GO_0030097
 -       0      * (normalized) PWY_R_HSA_71387_EXP_X_PWY_R_HSA_9006934_EXP
 +       0.0004 * (normalized) GO_0001954_EXP_X_GO_0007169_EXP
 +       0.0011 * (normalized) MUT_TEK_EXP
 -       0.002  * (normalized) REC_R_HSA_3928647_X_REC_R_HSA_5692770
 +       0.0019 * (normalized) GO_0030198_CSV
 +       0      * (normalized) PWY_R_HSA_9020702_EXP
 +       0.0029 * (normalized) REC_R_HSA_187661_X_REC_R_HSA_2400009
 +       0.0026 * (normalized) EXP_CDK4_X_EXP_E2F3
 +       0.0025 * (normalized) EXP_SMG1_X_EXP_MAGOH
 -       0.0018 * (normalized) GO_0038066_EXP
 -       0.0016 * (normalized) EXP_FGFR2_X_EXP_PIK3R5
 -       0.0005 * (normalized) MUT_PRKCI_EXP
 -       0.0021 * (normalized) GO_0007010_X_GO_0048265
 -       0.0015 * (normalized) EXP_CSNK1E_X_EXP_DCTN2
 +       0.0021 * (normalized) EXP_PRKACG_X_EXP_OR5F1
 -       0      * (normalized) GO_0016525_EXP_X_GO_0070374_EXP
 -       0.0006 * (normalized) REC_R_HSA_198314_EXP_X_REC_R_HSA_8863895_EXP
 -       0.0019 * (normalized) GO_0051091_X_GO_1902533
 +       0.0019 * (normalized) REC_R_HSA_198284
 -       0.001  * (normalized) PKA_99_N_CSV
 +       0.0018 * (normalized) PKA_160_Q_CSV
 -       0.0006 * (normalized) GO_0007094_EXP_X_GO_0008630_EXP
 -       0.0104 * (normalized) EXP_SMG1_X_EXP_RPS16
 +       0.0036 * (normalized) EXP_MAPK3_X_EXP_HSF1
 -       0      * (normalized) PKA_205_ENG
 +       0.0012 * (normalized) REC_R_HSA_389788_EXP_X_REC_R_HSA_3928584_EXP
 -       0.0001 * (normalized) PKA_249_B62
 +       0.0057 * (normalized) MUT_CDK15_EXP
 -       0.4742 * (normalized) PKA_107_C_CSV_X_Fingerprint_648
 -       0.0004 * (normalized) GO_0030218
 +       0.001  * (normalized) SFAM_Other_Unique_CSV
 +       0.0036 * (normalized) MOT_2D_beta7strand
 +       0.0022 * (normalized) EXP_CSNK1E_X_EXP_DDX49
 -       0.0007 * (normalized) GO_0032212_CSV
 +       0.012  * (normalized) PKA_234_VOL_X_Fingerprint_702
 +       0.0011 * (normalized) PKA_109
 -       0.0001 * (normalized) PWY_R_HSA_376176_X_PWY_R_HSA_71387
