
Options: -C 1.0 -N 0 -I "weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1" -K "weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007" 

=== Classifier model (full training set) ===

SMOreg

weights (not support vectors):
 +       0.0002 * (normalized) GO_0006979_CSV_X_GO_0016239_CSV
 -       0.0099 * (normalized) PKA_231_S_EXP
 +       0.0002 * (normalized) GO_0010976_EXP_X_GO_0032755_EXP
 +       0      * (normalized) PKA_115_A_CSV
 -       0.0005 * (normalized) MUT_GUCY2C_CSV
 +       0.0025 * (normalized) REC_R_HSA_109700_CSV
 +       0.001  * (normalized) GO_0010907
 +       0.0003 * (normalized) PWY_R_HSA_109581_CSV_X_PWY_R_HSA_162906_CSV
 +       0.0015 * (normalized) MUT_NME9
 -       0.0001 * (normalized) GO_0048015_CSV_X_GO_2001020_CSV
 +       0.0089 * (normalized) EXP_TGFBR2_X_EXP_SAR1A
 -       0.0011 * (normalized) PWY_R_HSA_1433559_CSV_X_PWY_R_HSA_5633007_CSV
 -       0.0027 * (normalized) PKA_96_B62
 -       0.0005 * (normalized) PKA_172_HYD
 +       0.0014 * (normalized) PWY_R_HSA_5693565_CSV_X_PWY_R_HSA_69206_CSV
 -       0.0021 * (normalized) GO_0090141
 -       0.0001 * (normalized) PWY_R_HSA_2219528_CSV_X_PWY_R_HSA_5628897_CSV
 +       0.001  * (normalized) PWY_R_HSA_212436_X_PWY_R_HSA_2672351
 -       0.0004 * (normalized) PKA_112_CSV
 +       0.0036 * (normalized) MUT_SIK2
 +       0.0002 * (normalized) GO_0060548_EXP_X_GO_0090002_EXP
 +       0.0108 * (normalized) SFAM_VRK_EXP
 +       0.0062 * (normalized) GO_0014002_EXP
 +       0.0004 * (normalized) GO_0031954_X_GO_0051894
 +       0.0022 * (normalized) REC_R_HSA_399952_EXP
 +       0.0035 * (normalized) PWY_R_HSA_187037_EXP
 -       0.0004 * (normalized) PWY_R_HSA_2151209_CSV_X_PWY_R_HSA_3858494_CSV
 -       0.0018 * (normalized) PKA_44_H_EXP
 -       0.0146 * (normalized) PKA_211_ENG
 -       0.0002 * (normalized) REC_R_HSA_5623632_EXP_X_REC_R_HSA_688985_EXP
 +       0.2321 * (normalized) PKA_197_M_EXP_X_Fingerprint_710
 +       0.0003 * (normalized) MUT_TRIB2_CSV
 +       0.0032 * (normalized) REC_R_HSA_198371
 +       0.0004 * (normalized) DOM_PIP49_C_CSV
 +       0.0009 * (normalized) REC_R_HSA_112379_EXP_X_REC_R_HSA_6802918_EXP
 -       0.0219 * (normalized) PKA_280_C_X_Fingerprint_800
 +       0.0684 * (normalized) PKA_102_ENG_X_Fingerprint_797
 -       0.0009 * (normalized) PWY_R_HSA_2990846_CSV_X_PWY_R_HSA_397014_CSV
 +       0.0305 * (normalized) PKA_164
 -       0.0001 * (normalized) PKA_143_M_EXP
 +       0.0005 * (normalized) GO_0006935_X_GO_0051894
 -       0.0001 * (normalized) PWY_R_HSA_1280218_CSV_X_PWY_R_HSA_69206_CSV
 +       0.0004 * (normalized) GO_0001954_EXP
 +       0.0002 * (normalized) GO_0003351_EXP_X_GO_0051894_EXP
 +       0.003  * (normalized) GO_0090002_EXP
 +       0.0013 * (normalized) PWY_R_HSA_2028269_X_PWY_R_HSA_5683057
 +       0.0008 * (normalized) PKA_103_A_EXP
 +       0.0019 * (normalized) MUT_PRKAA1_CSV
 +       0.0019 * (normalized) DOM_Recep_L_domain_EXP
 -       0.0117 * (normalized) EXP_NPR2_X_EXP_POLR2E
 +       0.0002 * (normalized) PKA_96_CHA
 +       0.0002 * (normalized) PWY_R_HSA_1168372_X_PWY_R_HSA_983712
 +       0.003  * (normalized) MUT_AATK_EXP
 +       0.0149 * (normalized) PKA_97_E_EXP_X_Fingerprint_800
 -       0.0057 * (normalized) GO_2000352_CSV
 +       0.0022 * (normalized) DOM_MAM
 +       0.0002 * (normalized) PKA_108_ASA
 +       0      * (normalized) PKA_115_ASA
 -       0.0051 * (normalized) PWY_R_HSA_4641262_EXP
 -       0.0033 * (normalized) GO_0001822
 +       0.0011 * (normalized) MUT_ERBB4_CSV
 -       0.0007 * (normalized) PKA_201_I_EXP
 -       0.0022 * (normalized) PKA_146
 +       0.0023 * (normalized) PKA_228
 -       0.0171 * (normalized) PKA_200_E_EXP_X_Fingerprint_648
 +       0.0062 * (normalized) REC_R_HSA_450346_EXP
 +       0.0014 * (normalized) PWY_R_HSA_5218920_EXP
 -       0.0016 * (normalized) GO_0007173_EXP
 -       0.0005 * (normalized) GO_0003222_EXP
 -       0.0004 * (normalized) PWY_R_HSA_1445148_CSV_X_PWY_R_HSA_2559583_CSV
 +       0.0044 * (normalized) PWY_R_HSA_6791312_EXP
 -       0.0005 * (normalized) PKA_83_CSV
 +       0.0009 * (normalized) GO_0014068_CSV
 +       0.0037 * (normalized) PWY_R_HSA_1640170_EXP_X_PWY_R_HSA_6804115_EXP
 -       0.0062 * (normalized) MUT_EPHB4_EXP
 -       0.0132 * (normalized) SFAM_STKR2
 +       0.0009 * (normalized) REC_R_HSA_399944_CSV
 +       0.0006 * (normalized) GO_0006913
 +       0.0008 * (normalized) PKA_240_V_CSV
 +       0.0006 * (normalized) PKA_145_VOL
 +       0.0033 * (normalized) PKA_101_S_CSV
 +       0.0534 * (normalized) PKA_101_T_EXP_X_Fingerprint_710
 -       0.0055 * (normalized) GO_0018108_CSV
 -       0.0013 * (normalized) GO_0050885_EXP
 +       0.0048 * (normalized) PKA_175_ENG
 +       0.0012 * (normalized) GO_0006367_CSV_X_GO_0007155_CSV
 -       0.0001 * (normalized) REC_R_HSA_2029459_CSV
 -       0.0122 * (normalized) PKA_294_CSV
 +       0.0009 * (normalized) MUT_ULK4_CSV
 -       0.0001 * (normalized) GO_2001235_CSV
 +       0.001  * (normalized) PKA_70_D_EXP
 +       0.0012 * (normalized) DOM_WHIM1_EXP
 -       0.0427 * (normalized) PKA_140_POL_X_Fingerprint_696
 -       0.0001 * (normalized) MUT_PRKD2_CSV
 -       0.001  * (normalized) PKA_103_VOL
 -       0.0041 * (normalized) GO_2000145_CSV
 +       0.0008 * (normalized) GO_0045725_CSV_X_GO_2000352_CSV
 -       0.0096 * (normalized) PKA_227
 -       0.002  * (normalized) GO_0032467_EXP
 +       0.0018 * (normalized) GO_0035019_CSV
 +       0.0003 * (normalized) PWY_R_HSA_448424_EXP
 -       0.0004 * (normalized) GO_0016236_CSV_X_GO_0055003_CSV
 +       0.0001 * (normalized) PKA_49_B62
 -       0.0044 * (normalized) GO_0034134_CSV
 -       0.0016 * (normalized) REC_R_HSA_109860_EXP
 +       0.0013 * (normalized) PWY_R_HSA_446652_CSV_X_PWY_R_HSA_5693565_CSV
 -       0.0004 * (normalized) PKA_167_ASA
 -       0.0002 * (normalized) PWY_R_HSA_388841_CSV_X_PWY_R_HSA_75153_CSV
 +       0.0006 * (normalized) GO_0002042_EXP_X_GO_0070266_EXP
 +       0.0001 * (normalized) GO_0014068_X_GO_0090002
 -       0.0037 * (normalized) GO_0043280_CSV
 +       0.0021 * (normalized) MUT_EIF2AK4_EXP
 +       0.0006 * (normalized) REC_R_HSA_1963586_CSV_X_REC_R_HSA_210289_CSV
 -       0.0011 * (normalized) GO_0030539
 +       0.0008 * (normalized) GO_0043433
 +       0.0025 * (normalized) GO_0051895_CSV
 +       0.0045 * (normalized) GO_0042594_CSV
 +       0.0001 * (normalized) GO_0000422_X_GO_0008219
 +       0.0013 * (normalized) REC_R_HSA_446894_EXP
 -       0.0017 * (normalized) PKA_265_VOL
 +       0.0027 * (normalized) PKA_181
 -       0.0017 * (normalized) PWY_R_HSA_111885
 +       0.0108 * (normalized) EXP_MAP3K8_X_EXP_CAB39L
 -       0.0341 * (normalized) PKA_230_EXP_X_Fingerprint_710
 +       0.0008 * (normalized) PKA_201_ASA
 -       0.0001 * (normalized) MUT_MAP4K2_CSV
 -       0.001  * (normalized) DOM_Pkinase_CSV
 -       0.0029 * (normalized) PKA_234_H_EXP
 -       0.0006 * (normalized) MUT_STK36_EXP
 +       0.0165 * (normalized) DOM_PAS_9_EXP
 -       0.0021 * (normalized) MUT_TAF1L
 +       0.0044 * (normalized) PWY_R_HSA_453279_EXP
 -       0.0031 * (normalized) GO_0031668
 -       0.0009 * (normalized) REC_R_HSA_198611_X_REC_R_HSA_688985
 -       0.0001 * (normalized) PKA_113_T_EXP
 +       0.0187 * (normalized) PKA_55_POL_X_Fingerprint_818
 +       0.0009 * (normalized) GO_0006928_CSV
 +       0.0002 * (normalized) GO_0001837_CSV
 -       0.002  * (normalized) PWY_R_HSA_399956
 -       0.0002 * (normalized) REC_R_HSA_3229102_X_REC_R_HSA_3928576
 +       0.0008 * (normalized) PWY_R_HSA_5683057_EXP
 -       0.0002 * (normalized) REC_R_HSA_3928580_X_REC_R_HSA_5692770
 +       0.001  * (normalized) GO_0022038_CSV
 -       0.0001 * (normalized) GO_0043330_X_GO_0090002
 +       0.0055 * (normalized) REC_R_HSA_109699
 -       0.0002 * (normalized) PKA_204_L_EXP
 -       0.0031 * (normalized) PKA_180_I_EXP_X_Fingerprint_818
 -       0.0004 * (normalized) PWY_R_HSA_166058
 +       0.001  * (normalized) GO_0001959
 +       0.0016 * (normalized) EXP_STK32C
 -       0.0158 * (normalized) PKA_280_W_CSV
 +       0.0012 * (normalized) PKA_170_H_EXP
 -       0.003  * (normalized) MUT_TRIM24_EXP
 -       0.0017 * (normalized) REC_R_HSA_5223304_EXP
 -       0.006  * (normalized) PKA_101_ASA
 +       0.005  * (normalized) PKA_86_W_EXP
 -       0.0025 * (normalized) SFAM_SLK_EXP
 +       0.0009 * (normalized) GO_2000145
 -       0.0002 * (normalized) PKA_206_V_EXP
 +       0.0017 * (normalized) MUT_FYN
 +       0.0015 * (normalized) PKA_216_M_CSV
 -       0.0023 * (normalized) REC_R_HSA_75820
 -       0.0004 * (normalized) GO_0007204_EXP
 -       0.0001 * (normalized) GO_0016525_EXP_X_GO_0043330_EXP
 -       0.0048 * (normalized) REC_R_HSA_156699
 +       0.0063 * (normalized) MOT_3D_RegulatorySpine_EXP
 -       0.0046 * (normalized) PKA_266_CSV_X_Fingerprint_648
 -       0.0103 * (normalized) GO_0007224_EXP
 +       0.0001 * (normalized) PKA_183_ENG
 -       0.0021 * (normalized) PWY_R_HSA_193704_EXP
 -       0.0006 * (normalized) REC_R_HSA_186819_CSV_X_REC_R_HSA_2984226_CSV
 -       0.1926 * (normalized) PKA_56_POL_X_Fingerprint_710
 -       0.0798 * (normalized) PKA_280_VOL_X_Fingerprint_648
 -       0.0019 * (normalized) PKA_123_ENG
 -       0.0001 * (normalized) PWY_R_HSA_375165_CSV
 +       0.0033 * (normalized) REC_R_HSA_5672965
 -       0.0002 * (normalized) GO_0043330_X_GO_0061298
 -       0.0006 * (normalized) GO_0003222
 +       0.0006 * (normalized) GO_0001890_EXP_X_GO_0045824_EXP
 +       0.0022 * (normalized) PWY_R_HSA_450302
 +       0.0006 * (normalized) GO_0019827_EXP
 -       0.0004 * (normalized) PKA_156_VOL
 -       0.0049 * (normalized) PKA_86
 +       0.0038 * (normalized) MUT_TSSK1B_EXP
 +       0.0013 * (normalized) MUT_WNK3
 -       0.0003 * (normalized) PKA_220_POL
 +       0.0004 * (normalized) GO_0001938_X_GO_0032755
 -       0.0053 * (normalized) PKA_267
 +       0.0017 * (normalized) GO_0001843_EXP
 -       0.0019 * (normalized) MUT_MYLK_CSV
 -       0.0097 * (normalized) PKA_267_V_EXP
 -       0.0017 * (normalized) GO_0051439
 +       0.0019 * (normalized) GO_0009411_X_GO_0043278
 +       0.0006 * (normalized) REC_R_HSA_3928576_EXP_X_REC_R_HSA_74615_EXP
 +       0.0009 * (normalized) GO_0045070_EXP_X_GO_0051534_EXP
 -       0.0001 * (normalized) PKA_195_ASA
 +       0.0027 * (normalized) MUT_COQ8A
 -       0.0001 * (normalized) REC_R_HSA_4411402_EXP_X_REC_R_HSA_5687091_EXP
 +       0.0001 * (normalized) PKA_187_F_CSV
 -       0.0021 * (normalized) MUT_EPHA8
 +       0.0015 * (normalized) PKA_64_T_EXP
 +       0.0002 * (normalized) PWY_R_HSA_2871837_EXP
 +       0.0002 * (normalized) GO_0006968_EXP
 +       0.0042 * (normalized) GO_0048839_EXP
 +       0.0002 * (normalized) PWY_R_HSA_202403_X_PWY_R_HSA_2028269
 +       0.0027 * (normalized) MUT_PAK3
 -       0.001  * (normalized) PWY_R_HSA_112314_X_PWY_R_HSA_6794362
 -       0.0008 * (normalized) REC_R_HSA_3928647_X_REC_R_HSA_5687107
 +       0.0026 * (normalized) PWY_R_HSA_69231
 +       0.001  * (normalized) GO_0006744_X_GO_0032729
 -       0.0032 * (normalized) PWY_R_HSA_1280218_CSV
 -       0.0028 * (normalized) GO_0014911_EXP
 -       0.0041 * (normalized) MUT_TBCK
 +       0.0002 * (normalized) PWY_R_HSA_163685_EXP
 +       0.0008 * (normalized) GO_0007030_X_GO_0035509
 +       0.0033 * (normalized) PKA_105_V_CSV
 -       0.0006 * (normalized) PKA_69_V_EXP
 -       0.0006 * (normalized) PWY_R_HSA_112316_EXP_X_PWY_R_HSA_6794362_EXP
 +       0.001  * (normalized) GO_0010468_EXP_X_GO_0051894_EXP
 -       0.0035 * (normalized) REC_R_HSA_202459
 -       0.0094 * (normalized) PKA_227_B62
 +       0.0005 * (normalized) GO_0035509_EXP_X_GO_0051965_EXP
 +       0.0008 * (normalized) PKA_120_ENG
 +       0.0014 * (normalized) SFAM_GRK_CSV
 -       0.0011 * (normalized) SFAM_NEK6_CSV
 +       0.0057 * (normalized) REC_R_HSA_1226094
 -       0.0014 * (normalized) GO_0016569
 +       0.0011 * (normalized) SFAM_MLK_EXP
 +       0.0078 * (normalized) MUT_SGK2
 +       0.0015 * (normalized) PKA_244_Q_EXP
 +       0.0049 * (normalized) REC_R_HSA_442739
 -       0.0031 * (normalized) PWY_R_HSA_2559580_CSV
 +       0.0031 * (normalized) SFAM_CDK2
 +       0.0027 * (normalized) PKA_164_VOL
 +       0.0033 * (normalized) REC_R_HSA_3928576_EXP
 -       0.0001 * (normalized) PKA_168_V_CSV
 -       0.0157 * (normalized) MUT_GRK4
 +       0.0005 * (normalized) PKA_147_V_EXP
 -       0.0004 * (normalized) PKA_178_POL
 -       0.0025 * (normalized) MUT_ROR2_EXP
 +       0.0026 * (normalized) MUT_TRIO_EXP
 -       0.0077 * (normalized) PKA_70_V_CSV
 +       0.0007 * (normalized) GO_0033160
 -       0.0054 * (normalized) DOM_Ank
 +       0.001  * (normalized) PKA_189_I_CSV
 +       0.0006 * (normalized) PWY_R_HSA_109581_X_PWY_R_HSA_2672351
 -       0.0001 * (normalized) REC_R_HSA_202459_X_REC_R_HSA_3928576
 +       0.0047 * (normalized) GO_0038066_EXP
 -       0.0038 * (normalized) PWY_R_HSA_1500931_EXP
 -       0.0025 * (normalized) PWY_R_HSA_194313
 +       0.0038 * (normalized) DOM_DUF4071_EXP
 +       0.0008 * (normalized) GO_0032088_CSV
 +       0.0064 * (normalized) MUT_CDK20
 +       0.0046 * (normalized) GO_0036006
 -       0.0019 * (normalized) PWY_R_HSA_1445148_CSV_X_PWY_R_HSA_69620_CSV
 +       0.0051 * (normalized) MUT_SRPK2
 +       0.0023 * (normalized) REC_R_HSA_176318_EXP
 +       0.0016 * (normalized) GO_2000114_EXP
 +       0.0029 * (normalized) PKA_175_N_CSV
 +       0.0037 * (normalized) PWY_R_HSA_5663202_EXP_X_PWY_R_HSA_6804115_EXP
 -       0.0013 * (normalized) REC_R_HSA_6803240_EXP
 +       0.0001 * (normalized) PKA_212_B62
 -       0.0157 * (normalized) PKA_160_W_CSV
 -       0.0007 * (normalized) PWY_R_HSA_397014
 +       0.0001 * (normalized) REC_R_HSA_198640_CSV_X_REC_R_HSA_202168_CSV
 -       0.0001 * (normalized) PWY_R_HSA_1445148_CSV_X_PWY_R_HSA_212436_CSV
 -       0.0007 * (normalized) REC_R_HSA_3371567_EXP
 +       0.0051 * (normalized) GO_0001569
 +       0.0018 * (normalized) SFAM_CDKL_CSV
 -       0.3061 * (normalized) PKA_125_H_CSV_X_Fingerprint_694
 -       0.0004 * (normalized) PKA_69_ENG
 +       0.0064 * (normalized) EXP_NPR2_X_EXP_PDE5A
 +       0.0013 * (normalized) REC_R_HSA_2028626_EXP_X_REC_R_HSA_2682349_EXP
 +       0.0022 * (normalized) GO_0032695_CSV
 +       0.0032 * (normalized) PKA_131_Y_CSV
 +       0.0008 * (normalized) REC_R_HSA_9032841_EXP
 +       0.0027 * (normalized) REC_R_HSA_3928625_EXP
 -       0.0005 * (normalized) GO_0000910_CSV_X_GO_2000249_CSV
 +       0.0006 * (normalized) PKA_93_VOL
 +       0.0002 * (normalized) PWY_R_HSA_392499
 +       0.0021 * (normalized) PKA_152_ASA
 -       0.0035 * (normalized) PKA_246_POL
 +       0.0007 * (normalized) PKA_133
 -       0.0009 * (normalized) GO_0006983_EXP_X_GO_0045931_EXP
 -       0.0008 * (normalized) MUT_STK17B
 -       0.0004 * (normalized) PKA_202_ASA
 -       0.0001 * (normalized) PKA_150_M_EXP
 +       0.0002 * (normalized) PKA_164_B62
 +       0.0032 * (normalized) PKA_98_CSV
 +       0.0012 * (normalized) GO_0045892
 +       0.0022 * (normalized) GO_0042102_EXP
 -       0.0013 * (normalized) DOM_Ion_trans_EXP
 +       0.0155 * (normalized) REC_R_HSA_2984226_CSV_X_REC_R_HSA_8868658_CSV
 -       0.0002 * (normalized) MUT_MAP2K5_EXP
 +       0.0009 * (normalized) PKA_86_C_EXP
 +       0.0005 * (normalized) REC_R_HSA_2176475_X_REC_R_HSA_6798748
 +       0.0003 * (normalized) PWY_R_HSA_9006115_CSV
 +       0.0038 * (normalized) PKA_98_ASA
 +       0.0002 * (normalized) MUT_MARK1
 -       0.0055 * (normalized) DOM_EphA2_TM_EXP
 +       0.0008 * (normalized) MUT_PAK1_EXP
 +       0.001  * (normalized) PKA_212
 -       0.0051 * (normalized) PKA_272_B62
 -       0.0003 * (normalized) REC_R_HSA_3928580_EXP_X_REC_R_HSA_5687091_EXP
 +       0.0002 * (normalized) PWY_R_HSA_165159_CSV_X_PWY_R_HSA_3700989_CSV
 +       0.0024 * (normalized) PKA_181_CSV
 +       0.0005 * (normalized) REC_R_HSA_3928647_X_REC_R_HSA_5684267
 +       0      * (normalized) PKA_157_V_EXP
 -       0.0037 * (normalized) MUT_MAP4K4
 +       0.0018 * (normalized) REC_R_HSA_2028589_EXP_X_REC_R_HSA_2316434_EXP
 -       0.0101 * (normalized) MUT_DYRK3_EXP
 -       0.0003 * (normalized) PWY_R_HSA_3700989_CSV_X_PWY_R_HSA_6811558_CSV
 +       0.0041 * (normalized) PKA_280_B62
 +       0.0005 * (normalized) REC_R_HSA_354066_EXP_X_REC_R_HSA_8874078_EXP
 +       0.0011 * (normalized) PWY_R_HSA_5357956_CSV
 -       0.0064 * (normalized) GO_0042752_CSV
 -       0.0014 * (normalized) PWY_R_HSA_114604_CSV_X_PWY_R_HSA_212436_CSV
 -       0.0007 * (normalized) PWY_R_HSA_109582_CSV_X_PWY_R_HSA_2179392_CSV
 +       0.0001 * (normalized) MUT_PKN1_CSV
 +       0.0002 * (normalized) PKA_61_CHA
 +       0.0003 * (normalized) REC_R_HSA_3928576_EXP_X_REC_R_HSA_688985_EXP
 +       0.0112 * (normalized) PKA_281_B62_X_Fingerprint_697
 +       0.0003 * (normalized) GO_0060444
 -       0.005  * (normalized) PKA_128_ENG
 -       0.0007 * (normalized) PWY_R_HSA_5633007
 -       0.0009 * (normalized) REC_R_HSA_202500_EXP
 +       0.0004 * (normalized) PWY_R_HSA_76005_EXP_X_PWY_R_HSA_983712_EXP
 -       0.0013 * (normalized) SFAM_SrcB
 -       0.0058 * (normalized) GO_0031214_EXP
 +       0.0119 * (normalized) PWY_R_HSA_8978868_EXP
 +       0.0186 * (normalized) MUT_DYRK4_CSV
 +       0.0003 * (normalized) PWY_R_HSA_202433_CSV_X_PWY_R_HSA_69202_CSV
 -       0.0001 * (normalized) PKA_218_VOL
 +       0.0036 * (normalized) REC_R_HSA_3238999
 -       0.0001 * (normalized) MUT_CAMK2G_EXP
 +       0.0021 * (normalized) PWY_R_HSA_5628897_EXP
 +       0.0017 * (normalized) GO_0009267_CSV
 +       0.0015 * (normalized) MUT_NIM1K_CSV
 +       0.0015 * (normalized) PWY_R_HSA_5693565_CSV_X_PWY_R_HSA_69242_CSV
 -       0.0002 * (normalized) DOM_TIG_EXP
 +       0.0009 * (normalized) MUT_NUAK1
 +       0.0007 * (normalized) PWY_R_HSA_6804756_X_PWY_R_HSA_983712
 -       0.0002 * (normalized) PKA_232_ASA
 +       0.0014 * (normalized) GO_2000379_EXP
 +       0.0001 * (normalized) SFAM_LRRK
 +       0.0025 * (normalized) EXP_CSNK1E
 -       0.0066 * (normalized) SFAM_DYRK2
 -       0.003  * (normalized) DOM_Alpha_kinase_EXP
 +       0.0013 * (normalized) REC_R_HSA_202222_EXP_X_REC_R_HSA_2028626_EXP
 -       0.0021 * (normalized) GO_0002931
 -       0.0015 * (normalized) PKA_275
 -       0.0009 * (normalized) PWY_R_HSA_212436_CSV_X_PWY_R_HSA_389513_CSV
 +       0.0045 * (normalized) GO_0048839
 -       0.005  * (normalized) PWY_R_HSA_389359_CSV
 -       0.0019 * (normalized) PWY_R_HSA_1280218_EXP
 +       0.0066 * (normalized) PWY_R_HSA_199920
 +       0.0006 * (normalized) GO_0043254_CSV
 -       0.0558 * (normalized) PKA_113_D_CSV_X_Fingerprint_625
 -       0.0009 * (normalized) PKA_226_B62
 -       0.0558 * (normalized) PKA_272_M_EXP_X_Fingerprint_625
 -       0.0059 * (normalized) GO_0030097
 +       0.0016 * (normalized) GO_0043518_EXP_X_GO_0046777_EXP
 -       0.0037 * (normalized) GO_0030199_EXP
 +       0.0057 * (normalized) EXP_EIF2AK2_X_EXP_RSAD2
 -       0.0111 * (normalized) PKA_209_B62
 +       0.0016 * (normalized) GO_0097191_EXP
 -       0.0042 * (normalized) GO_0048469
 +       0.0006 * (normalized) GO_0032793_X_GO_0043518
 -       0.0271 * (normalized) PKA_92_EXP
 -       0.0212 * (normalized) GO_0030501_EXP
 -       0.0001 * (normalized) PWY_R_HSA_1474165_EXP_X_PWY_R_HSA_76005_EXP
 -       0.0001 * (normalized) PKA_60_V_EXP
 +       0.0255 * (normalized) EXP_TEC_X_EXP_SOS1
 -       0.0004 * (normalized) MUT_MAPK6_EXP
 +       0.0037 * (normalized) DOM_SMG1_EXP
 +       0.0008 * (normalized) PKA_210_V_EXP
 -       0.0005 * (normalized) GO_0042127
 -       0      * (normalized) GO_0030278_CSV_X_GO_0045725_CSV
 +       0.0014 * (normalized) MOT_3D_G_loopSaltBridge_CSV
 +       0.0007 * (normalized) MUT_CDKL5
 -       0.0016 * (normalized) PKA_230_POL
 -       0.0011 * (normalized) PWY_R_HSA_392517
 +       0.0193 * (normalized) PKA_113_CSV
 +       0.0003 * (normalized) GO_0051091_EXP_X_GO_0051894_EXP
 +       0.0013 * (normalized) GO_0071375
 +       0.0037 * (normalized) REC_R_HSA_109699_X_REC_R_HSA_3928588
 -       0.0003 * (normalized) PWY_R_HSA_165159_CSV_X_PWY_R_HSA_3928663_CSV
 +       0.0031 * (normalized) GO_0007059
 -       0.0043 * (normalized) REC_R_HSA_418849_EXP
 -       0.003  * (normalized) PKA_96_ENG
 -       0.0054 * (normalized) GO_0032743
 -       0.0001 * (normalized) MUT_GRK4_CSV
 +       0.0008 * (normalized) PKA_240_V_EXP
 +       0.0018 * (normalized) PKA_205_T_EXP
 +       0.0243 * (normalized) PKA_164_EXP
 +       0.0008 * (normalized) GO_0006983_EXP
 +       0.0037 * (normalized) PKA_213_M_EXP
 +       0.0002 * (normalized) PWY_R_HSA_376176_CSV_X_PWY_R_HSA_6804114_CSV
 -       0.0037 * (normalized) PWY_R_HSA_111996_CSV
 +       0.019  * (normalized) PKA_270_EXP_X_Fingerprint_694
 +       0.003  * (normalized) MUT_JAK2_CSV
 -       0.0001 * (normalized) PKA_140_HYD
 +       0.0023 * (normalized) GO_0030010
 +       0.0027 * (normalized) GO_0032332_EXP
 +       0.0032 * (normalized) PKA_212_V
 -       0.0033 * (normalized) PWY_R_HSA_166208
 +       0.0323 * (normalized) PKA_92_V_EXP_X_Fingerprint_698
 +       0.0018 * (normalized) DOM_TFIIF_alpha_EXP
 -       0.0003 * (normalized) DOM_Focal_AT_EXP
 -       0.0558 * (normalized) PKA_113_D_CSV_X_Fingerprint_705
 -       0.0052 * (normalized) REC_R_HSA_1839031
 -       0.0006 * (normalized) PWY_R_HSA_167044_EXP_X_PWY_R_HSA_983712_EXP
 +       0.0005 * (normalized) PWY_R_HSA_6802952_X_PWY_R_HSA_983712
 +       0.0011 * (normalized) REC_R_HSA_1839031_EXP_X_REC_R_HSA_3928576_EXP
 -       0.0057 * (normalized) GO_0038033_CSV
 +       0.0008 * (normalized) PKA_274_EXP
 -       0.0014 * (normalized) GO_0010717_CSV
 -       0.0006 * (normalized) PKA_214_CHA
 +       0.0041 * (normalized) PWY_R_HSA_1358803
 +       0.0004 * (normalized) GO_0006417_EXP
 +       0.0012 * (normalized) GO_0007166_X_GO_0010800
 -       0.0014 * (normalized) MUT_MAP2K1_EXP
 -       0.0017 * (normalized) PKA_192_B62
 -       0.0012 * (normalized) PWY_R_HSA_202433_EXP
 -       0.0065 * (normalized) MUT_NPR1_EXP
 -       0.0004 * (normalized) PKA_140_ASA
 -       0.0004 * (normalized) PKA_108_T_CSV
 +       0.0015 * (normalized) GO_0016572
 -       0.0001 * (normalized) PKA_248_R_EXP
 -       0.0001 * (normalized) REC_R_HSA_2028626_EXP_X_REC_R_HSA_5218854_EXP
 -       0.0031 * (normalized) GO_0030155
 -       0.0022 * (normalized) MUT_TAF1L_EXP
 -       0.0008 * (normalized) PKA_201_I
 -       0.0004 * (normalized) PKA_116_ENG
 +       0.0001 * (normalized) PKA_58_T_EXP
 +       0.0004 * (normalized) GO_0030866_EXP_X_GO_0051493_EXP
 -       0.0002 * (normalized) PKA_114_Q_EXP
 +       0.0032 * (normalized) MUT_NME1_EXP
 +       0.0015 * (normalized) GO_0031145_EXP_X_GO_0051968_EXP
 +       0.0002 * (normalized) PWY_R_HSA_109581
 -       0.0004 * (normalized) GO_0007286_CSV_X_GO_0034122_CSV
 +       0.0006 * (normalized) REC_R_HSA_210291_EXP
 +       0.0017 * (normalized) GO_0032729
 +       0.0002 * (normalized) PWY_R_HSA_112315_EXP_X_PWY_R_HSA_5689896_EXP
 -       0.0022 * (normalized) GO_0032868_EXP
 +       0.0023 * (normalized) MUT_NEK1
 -       0.0002 * (normalized) REC_R_HSA_171011_X_REC_R_HSA_3928588
 +       0.0034 * (normalized) SFAM_ULK_CSV
 +       0.0051 * (normalized) GO_0031333_EXP
 +       0.0015 * (normalized) REC_R_HSA_194913_X_REC_R_HSA_3928576
 +       0.0009 * (normalized) GO_0001935_CSV
 +       0.0015 * (normalized) PKA_158
 -       0.0017 * (normalized) GO_0035641_EXP
 +       0.0007 * (normalized) PWY_R_HSA_450302_CSV_X_PWY_R_HSA_69563_CSV
 -       0.0002 * (normalized) PKA_234_Q_CSV
 -       0.0085 * (normalized) PWY_R_HSA_187687
 +       0.0126 * (normalized) PKA_291_EXP_X_Fingerprint_363
 +       0.0014 * (normalized) PKA_190_ENG
 -       0.001  * (normalized) PKA_93_ENG
 -       0.0004 * (normalized) GO_0000245_EXP_X_GO_0050766_EXP
 +       0.131  * (normalized) PKA_58_V_EXP_X_Fingerprint_698
