
Options: -C 1.0 -N 0 -I "weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1" -K "weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007" 

=== Classifier model (full training set) ===

SMOreg

weights (not support vectors):
 -       0.0001 * (normalized) REC_R_HSA_1358791_X_REC_R_HSA_5674366
 +       0      * (normalized) PWY_R_HSA_442717_EXP_X_PWY_R_HSA_5683057_EXP
 -       0.0034 * (normalized) REC_R_HSA_3928595
 -       0.0027 * (normalized) PWY_R_HSA_2682334
 +       0.0006 * (normalized) PKA_249_F_CSV
 +       0.0045 * (normalized) REC_R_HSA_2730833_EXP
 +       0.0017 * (normalized) GO_0046627
 +       0.0008 * (normalized) GO_0003007_X_GO_0070374
 -       0.0001 * (normalized) MUT_MAP3K9_CSV
 +       0.0004 * (normalized) REC_R_HSA_3295579_EXP_X_REC_R_HSA_5674366_EXP
 +       0.0048 * (normalized) SFAM_MARK_CSV
 +       0.0084 * (normalized) EXP_PAK3_X_EXP_SH3PXD2B
 +       0.0001 * (normalized) GO_0007498_EXP_X_GO_0008285_EXP
 +       0.0014 * (normalized) GO_2000573
 -       0.0048 * (normalized) PWY_R_HSA_174143_EXP
 +       0.1225 * (normalized) PKA_194_POL_X_Fingerprint_709
 -       0.0013 * (normalized) PKA_105_POL
 +       0.0029 * (normalized) GO_0006954_EXP
 +       0.001  * (normalized) PWY_R_HSA_111465_X_PWY_R_HSA_5673001
 +       0.0004 * (normalized) GO_0001779_X_GO_0070498
 +       0.0002 * (normalized) PWY_R_HSA_1660661
 -       0.0014 * (normalized) GO_0000122
 +       0.0003 * (normalized) PWY_R_HSA_2262752_CSV
 +       0.0044 * (normalized) PWY_R_HSA_881907
 +       0.0009 * (normalized) PKA_53_CSV
 +       0.0001 * (normalized) PWY_R_HSA_3000170
 +       0.0005 * (normalized) DOM_I_set_EXP
 +       0.0003 * (normalized) REC_R_HSA_109857_X_REC_R_HSA_751040
 +       0      * (normalized) REC_R_HSA_171011_EXP_X_REC_R_HSA_2028555_EXP
 +       0.0018 * (normalized) MOT_2D_F_helix_CSV
 -       0.0002 * (normalized) PKA_202
 -       0.0028 * (normalized) MUT_CAMK1_CSV
 +       0.0003 * (normalized) SFAM_Met_EXP
 -       0.0001 * (normalized) PWY_R_HSA_199418_X_PWY_R_HSA_983712
 +       0.001  * (normalized) GO_0007094
 -       0.0008 * (normalized) PKA_105_VOL
 -       0.0016 * (normalized) GO_0032007_CSV
 -       0      * (normalized) REC_R_HSA_2730833_X_REC_R_HSA_3928612
 -       0.0009 * (normalized) PKA_206
 -       0.0002 * (normalized) GO_0035162_CSV
 -       0.0035 * (normalized) PWY_R_HSA_6802952_EXP
 +       0      * (normalized) GO_0001503_EXP_X_GO_0007179_EXP
 -       0.0001 * (normalized) DOM_Sema
 -       0.0001 * (normalized) PWY_R_HSA_373760_EXP_X_PWY_R_HSA_450604_EXP
 -       0.0041 * (normalized) GO_0001662_EXP_X_GO_0043276_EXP
 +       0.0009 * (normalized) CNV_JAK2_loss
 +       0.0003 * (normalized) GO_0045893_EXP
 +       0.0005 * (normalized) GO_0009611_CSV
 -       0.0001 * (normalized) PWY_R_HSA_6804758_X_PWY_R_HSA_881907
 +       0.0194 * (normalized) Fingerprint_669
 +       0.0026 * (normalized) GO_0000398
 +       0.0012 * (normalized) PWY_R_HSA_8878171_CSV
 -       0.0035 * (normalized) GO_0008286
 -       0.0001 * (normalized) REC_R_HSA_2243938_EXP_X_REC_R_HSA_8851797_EXP
 -       0.0008 * (normalized) GO_0042472
 -       0.0029 * (normalized) PWY_R_HSA_163685_CSV
 +       0.0003 * (normalized) GO_0002931_X_GO_0010975
 +       0.001  * (normalized) PKA_58_D_CSV
 +       0.0038 * (normalized) GO_0006977
 +       0.0059 * (normalized) EXP_TBK1_X_EXP_TNFAIP3
 +       0      * (normalized) REC_R_HSA_198746_EXP_X_REC_R_HSA_2028555_EXP
 +       0.003  * (normalized) PWY_R_HSA_449836
 +       0.006  * (normalized) EXP_PAK3_X_EXP_MYL12A
 +       0      * (normalized) REC_R_HSA_5218804_EXP_X_REC_R_HSA_8851797_EXP
 +       0.001  * (normalized) GO_0071364_EXP
 +       0.0018 * (normalized) PKA_89_Q_CSV
 +       0.0024 * (normalized) REC_R_HSA_4088024_EXP
 +       0.0029 * (normalized) PKA_103_VOL
 +       0.0898 * (normalized) PKA_219_HYD_X_Fingerprint_809
 -       0.0001 * (normalized) REC_R_HSA_8934446
 +       0.0008 * (normalized) PWY_R_HSA_6807070
 +       0.0038 * (normalized) PWY_R_HSA_3301854_EXP
 -       0.0303 * (normalized) PKA_190_E_EXP_X_Fingerprint_644
 -       0.0009 * (normalized) PWY_R_HSA_5693571_EXP
 -       0.0041 * (normalized) MUT_AURKB
 -       0.0898 * (normalized) PKA_219_VOL_X_Fingerprint_809
 +       0.0008 * (normalized) GO_0008283_EXP
 +       0.0004 * (normalized) GO_0043278_EXP
 +       0.0002 * (normalized) PWY_R_HSA_373760_EXP_X_PWY_R_HSA_382551_EXP
 -       0      * (normalized) PWY_R_HSA_450604_EXP_X_PWY_R_HSA_8848021_EXP
 -       0.0007 * (normalized) PKA_230_POL
 -       0.0005 * (normalized) PKA_262_HYD
 -       0.0018 * (normalized) REC_R_HSA_5624492_X_REC_R_HSA_5672966
 -       0.0007 * (normalized) PWY_R_HSA_8856825_EXP
 -       0.0001 * (normalized) REC_R_HSA_168053_EXP_X_REC_R_HSA_198371_EXP
 +       0.0007 * (normalized) GO_0060252_EXP
 +       0.0016 * (normalized) PWY_R_HSA_198725_X_PWY_R_HSA_438064
 -       0.0027 * (normalized) PWY_R_HSA_451927_X_PWY_R_HSA_5688426
 +       0.0016 * (normalized) PKA_130_POL
 -       0      * (normalized) GO_0021766_EXP_X_GO_0031018_EXP
 -       0.0127 * (normalized) PKA_103_X_Fingerprint_705
 +       0.0013 * (normalized) PWY_R_HSA_442742_X_PWY_R_HSA_453279
 -       0.0002 * (normalized) MUT_TYK2_CSV
 +       0.0004 * (normalized) PKA_175_POL
 +       0.0062 * (normalized) GO_0021952_EXP_X_GO_0050882_EXP
 +       0.0027 * (normalized) GO_0006260
 +       0.0008 * (normalized) GO_0000082_X_GO_0008631
 +       0.0011 * (normalized) GO_0003007
 -       0.0001 * (normalized) REC_R_HSA_1433418_X_REC_R_HSA_199443
 +       0.0002 * (normalized) PWY_R_HSA_2559580_CSV_X_PWY_R_HSA_6807070_CSV
 -       0.0006 * (normalized) PKA_192_POL
 +       0.0005 * (normalized) REC_R_HSA_199959_X_REC_R_HSA_399952
 -       0.0001 * (normalized) REC_R_HSA_1358791_EXP_X_REC_R_HSA_168053_EXP
 +       0.0009 * (normalized) PWY_R_HSA_3371571
 +       0.0001 * (normalized) PWY_R_HSA_1257604_EXP_X_PWY_R_HSA_201451_EXP
 +       0.0029 * (normalized) PKA_148_POL
 -       0.0002 * (normalized) SDOM_subdomainX_CSV
 -       0.0012 * (normalized) MUT_BRAF
 +       0.0007 * (normalized) GO_0008543_EXP
 -       0.0003 * (normalized) GO_0034614
 +       0.0127 * (normalized) PKA_148_POL_X_Fingerprint_705
 -       0.0056 * (normalized) PWY_R_HSA_1834949
 +       0.0003 * (normalized) GO_0010628_EXP_X_GO_0046329_EXP
 -       0.0002 * (normalized) PWY_R_HSA_2672351_X_PWY_R_HSA_2682334
 -       0.0046 * (normalized) EXP_CSNK1E_X_EXP_IQCB1
 -       0.0029 * (normalized) PKA_233_F_EXP
 -       0      * (normalized) PKA_83_ASA
 +       0.0003 * (normalized) REC_R_HSA_1169406_EXP
 -       0.002  * (normalized) PKA_230_D_CSV
 +       0.0005 * (normalized) REC_R_HSA_109860_EXP_X_REC_R_HSA_3295579_EXP
 +       0.0006 * (normalized) GO_0045773_EXP
 -       0.0013 * (normalized) PWY_R_HSA_195258_EXP_X_PWY_R_HSA_382551_EXP
 -       0.0006 * (normalized) GO_2000145_CSV
 -       0.0016 * (normalized) EXP_GRK5_X_EXP_CCR7
 -       0.0045 * (normalized) EXP_RPS6KA1_X_EXP_ESR1
 +       0.0008 * (normalized) PKA_73_CSV
 +       0.0013 * (normalized) GO_0071364
 -       0.0001 * (normalized) GO_0001755_X_GO_0031333
 +       0.0014 * (normalized) PWY_R_HSA_8939211
 +       0.0004 * (normalized) GO_0030278
 -       0.0004 * (normalized) GO_0032088
 -       0.018  * (normalized) Fingerprint_647
 +       0.0005 * (normalized) PKA_122
 +       0.0025 * (normalized) GO_0051897
 +       0.0016 * (normalized) GO_0010506
 -       0.0001 * (normalized) REC_R_HSA_1169406_EXP_X_REC_R_HSA_2197698_EXP
 -       0.0009 * (normalized) PKA_243_B62
 +       0.0003 * (normalized) REC_R_HSA_199959_X_REC_R_HSA_6797606
 -       0.1833 * (normalized) PKA_233_A_X_Fingerprint_588
 -       0.0014 * (normalized) PWY_R_HSA_3928663_EXP
 +       0.0012 * (normalized) GO_0090004
 +       0.0032 * (normalized) EXP_TBK1_X_EXP_IRF5
 +       0.0004 * (normalized) PKA_268_POL
 +       0      * (normalized) REC_R_HSA_1112666_EXP_X_REC_R_HSA_425861_EXP
 +       0.0002 * (normalized) PKA_147_POL
 -       0.0008 * (normalized) PWY_R_HSA_1474151_EXP_X_PWY_R_HSA_1592230_EXP
 +       0.0001 * (normalized) GO_0030278_EXP_X_GO_2001237_EXP
 +       0.002  * (normalized) FAM_AGC_EXP
 +       0.0069 * (normalized) GO_0021952_EXP_X_GO_0030514_EXP
 -       0      * (normalized) PWY_R_HSA_2672351_EXP_X_PWY_R_HSA_6811558_EXP
 +       0.0033 * (normalized) GO_0005975
 -       0.0001 * (normalized) PWY_R_HSA_198725_EXP_X_PWY_R_HSA_6804758_EXP
 +       0.003  * (normalized) MUT_STK19
 +       0      * (normalized) REC_R_HSA_1524182_X_REC_R_HSA_5624492
 -       0.0021 * (normalized) REC_R_HSA_194913_EXP
 +       0.0033 * (normalized) MUT_NUAK1_EXP
 +       0.0037 * (normalized) EXP_GRK5_X_EXP_F2RL2
 +       0.0005 * (normalized) GO_0006919_X_GO_0030878
 +       0.0012 * (normalized) MUT_ROCK2_EXP
 -       0.0005 * (normalized) PWY_R_HSA_199991_X_PWY_R_HSA_5627123
 -       0.0004 * (normalized) GO_0060836
 -       0.002  * (normalized) PKA_260_POL
 +       0.0015 * (normalized) PWY_R_HSA_5607764
 +       0.0004 * (normalized) PWY_R_HSA_375165_EXP_X_PWY_R_HSA_442742_EXP
 +       0      * (normalized) PWY_R_HSA_199418_X_PWY_R_HSA_450302
 -       0.0008 * (normalized) PWY_R_HSA_5673001_X_PWY_R_HSA_983712
 +       0.0027 * (normalized) PWY_R_HSA_1500931
 -       0.0009 * (normalized) PWY_R_HSA_5693571
 -       0.003  * (normalized) GO_0048662
 -       0.0003 * (normalized) PWY_R_HSA_380972_EXP
 +       0.0002 * (normalized) PWY_R_HSA_112315_EXP_X_PWY_R_HSA_1280215_EXP
 +       0      * (normalized) PKA_263_ENG
 +       0      * (normalized) PKA_149_POL
 -       0.0026 * (normalized) REC_R_HSA_3928584_EXP_X_REC_R_HSA_450346_EXP
 -       0.0011 * (normalized) PWY_R_HSA_3928662_X_PWY_R_HSA_5684996
 -       0.0013 * (normalized) GO_0050732_EXP
 -       0.0018 * (normalized) PWY_R_HSA_5683057
 +       0.0005 * (normalized) GO_0006919_X_GO_0030278
 -       0.0001 * (normalized) DOM_SH2
 +       0.0006 * (normalized) REC_R_HSA_198284
 +       0.0029 * (normalized) SFAM_SLK_EXP
 +       0.0009 * (normalized) PKA_133_CSV
 +       0.0004 * (normalized) EXP_GRK5_X_EXP_GCGR
 +       0.0018 * (normalized) MUT_PDK3_EXP
 -       0.0013 * (normalized) PWY_R_HSA_5688426_EXP_X_PWY_R_HSA_9020558_EXP
 +       0.0005 * (normalized) GO_0006366_EXP_X_GO_0051090_EXP
 -       0.0002 * (normalized) MUT_PRKCB_EXP
 +       0.0005 * (normalized) REC_R_HSA_1358791_X_REC_R_HSA_5672969
 +       0.0093 * (normalized) Fingerprint_629
 +       0.0095 * (normalized) PKA_118_VOL
 -       0.0013 * (normalized) SDOM_subdomainX
 +       0.0004 * (normalized) PWY_R_HSA_389356_EXP
 -       0.0002 * (normalized) PWY_R_HSA_110056_EXP_X_PWY_R_HSA_382551_EXP
 +       0.0004 * (normalized) GO_0000082_CSV_X_GO_0030154_CSV
 +       0.0003 * (normalized) PKA_233_A
 -       0.0009 * (normalized) PKA_133_CHA
 -       0.0008 * (normalized) PKA_137_N_CSV
 +       0.0005 * (normalized) PKA_122_ENG
 +       0.009  * (normalized) Fingerprint_826
 -       0.0001 * (normalized) GO_0010975_X_GO_0045948
 -       0.0043 * (normalized) GO_0006935_EXP
 -       0.0001 * (normalized) PWY_R_HSA_450604_EXP_X_PWY_R_HSA_5663205_EXP
 +       0.0009 * (normalized) GO_0006461_CSV_X_GO_0030154_CSV
 +       0.0033 * (normalized) MUT_TXK
 -       0.0047 * (normalized) GO_0048146
 +       0.0006 * (normalized) PWY_R_HSA_373752_X_PWY_R_HSA_442742
 -       0.0014 * (normalized) GO_0090630_CSV
 +       0      * (normalized) REC_R_HSA_3228469_EXP_X_REC_R_HSA_8934446_EXP
 +       0.0026 * (normalized) MUT_WEE2_CSV
 -       0.0001 * (normalized) REC_R_HSA_199839_EXP_X_REC_R_HSA_199959_EXP
 +       0.0011 * (normalized) PKA_109_ASA
 -       0.001  * (normalized) PWY_R_HSA_1430728_CSV
 +       0      * (normalized) REC_R_HSA_1524182_X_REC_R_HSA_3928647
 +       0.0026 * (normalized) GO_0048699
 -       0.0004 * (normalized) PWY_R_HSA_422475
 +       0.0007 * (normalized) PWY_R_HSA_438064_X_PWY_R_HSA_6807070
 +       0.0026 * (normalized) GO_0032481_EXP
 -       0.0001 * (normalized) REC_R_HSA_1168459_EXP_X_REC_R_HSA_205328_EXP
 -       0.0033 * (normalized) REC_R_HSA_5672950_CSV
 -       0.0004 * (normalized) GO_0051493_EXP
 -       0.0002 * (normalized) MUT_MAP3K10_CSV
 +       0.0083 * (normalized) EXP_INSRR_X_EXP_SOS2
 +       0      * (normalized) REC_R_HSA_3222006_X_REC_R_HSA_5675194
 -       0.0003 * (normalized) PWY_R_HSA_1489509_EXP_X_PWY_R_HSA_6811558_EXP
 +       0.0003 * (normalized) GO_0048812_EXP
 -       0.0001 * (normalized) GO_0008380_EXP_X_GO_0033630_EXP
 -       0.0007 * (normalized) GO_0014066_EXP_X_GO_0016567_EXP
 +       0      * (normalized) PKA_295_VOL
 +       0.0028 * (normalized) MUT_LMTK2
 +       0.0005 * (normalized) EXP_GRK5_X_EXP_GNB5
 -       0.0001 * (normalized) REC_R_HSA_3928647_X_REC_R_HSA_5674366
 +       0      * (normalized) REC_R_HSA_139842_EXP_X_REC_R_HSA_199959_EXP
 +       0.0005 * (normalized) GO_0031532_CSV
 -       0      * (normalized) GO_0001935
 +       0.0004 * (normalized) GO_0030889_X_GO_0070498
 +       0.0016 * (normalized) GO_0032414_EXP
 -       0.0002 * (normalized) CNV_FAM20A_gain
 +       0.0059 * (normalized) SFAM_NuaK_EXP
 +       0.001  * (normalized) REC_R_HSA_416320
 +       0.0021 * (normalized) PWY_R_HSA_5633007
 +       0.0015 * (normalized) PKA_101_L_CSV
 +       0.0035 * (normalized) REC_R_HSA_5623622_EXP
 -       0.0023 * (normalized) REC_R_HSA_6802910_EXP
 -       0.0006 * (normalized) REC_R_HSA_2430533
 +       0.002  * (normalized) PWY_R_HSA_2672351_EXP_X_PWY_R_HSA_6804758_EXP
 +       0.1406 * (normalized) PKA_168_VOL_X_Fingerprint_625
 +       0.002  * (normalized) PWY_R_HSA_187687_X_PWY_R_HSA_6804758
 +       0.003  * (normalized) GO_0006914
 -       0      * (normalized) PKA_99_POL
 +       0      * (normalized) REC_R_HSA_2028555_EXP_X_REC_R_HSA_5674366_EXP
 +       0.0001 * (normalized) PKA_275_W
 -       0.005  * (normalized) GO_0007249_X_GO_0046328
 -       0.0005 * (normalized) GO_0007204_CSV
 -       0.0007 * (normalized) GO_0006351_CSV
 -       0.002  * (normalized) PKA_230_CSV
 -       0.0006 * (normalized) GO_0051726_EXP
 -       0.0004 * (normalized) PWY_R_HSA_166016_EXP
 -       0.0049 * (normalized) PKA_44_VOL
 -       0      * (normalized) GO_0030010_X_GO_0031333
 +       0.0004 * (normalized) MUT_EPHA2
 +       0.0174 * (normalized) PKA_230_HYD_X_Fingerprint_658
 +       0      * (normalized) PWY_R_HSA_199418_EXP_X_PWY_R_HSA_2672351_EXP
 +       0      * (normalized) REC_R_HSA_3225867_EXP_X_REC_R_HSA_8851797_EXP
 -       0.0001 * (normalized) REC_R_HSA_3225851_X_REC_R_HSA_5675194
 +       0.0004 * (normalized) PWY_R_HSA_112316_X_PWY_R_HSA_4420097
 +       0.0008 * (normalized) EXP_GUCY2D_X_EXP_GUCA1C
 -       0.0156 * (normalized) GO_0043029_EXP
 +       0.0014 * (normalized) GO_0070373_EXP
 -       0.0019 * (normalized) GO_0014065
 +       0.0039 * (normalized) PKA_290_VOL
 +       0.0009 * (normalized) PWY_R_HSA_168249_X_PWY_R_HSA_6804758
 +       0.0013 * (normalized) PWY_R_HSA_5693607_EXP
 +       0.0013 * (normalized) MUT_AURKC
 +       0.0014 * (normalized) PWY_R_HSA_442717_X_PWY_R_HSA_8848021
 +       0.0005 * (normalized) REC_R_HSA_1358791_X_REC_R_HSA_5672950
 +       0.0013 * (normalized) MUT_ITK
 -       0.0001 * (normalized) GO_0045059_EXP_X_GO_0048015_EXP
 +       0      * (normalized) GO_0031333_EXP_X_GO_0051493_EXP
 -       0.0001 * (normalized) GO_0097350_EXP
 -       0.0019 * (normalized) MUT_PDGFRB_EXP
 +       0.0016 * (normalized) REC_R_HSA_442726_EXP_X_REC_R_HSA_5672965_EXP
 -       0.0016 * (normalized) REC_R_HSA_171011
 +       0      * (normalized) PWY_R_HSA_2682334_EXP_X_PWY_R_HSA_382551_EXP
 +       0.0026 * (normalized) REC_R_HSA_933530_EXP
 -       0.0001 * (normalized) PKA_296_ASA
 +       0      * (normalized) PWY_R_HSA_112314_EXP_X_PWY_R_HSA_450604_EXP
 -       0.0004 * (normalized) EXP_CSNK1E_X_EXP_FAM83H
 +       0.0022 * (normalized) MUT_PKN3_EXP
 +       0.0018 * (normalized) PKA_191_POL
 +       0.0008 * (normalized) GO_0003351_EXP
 +       0.0006 * (normalized) GO_0032481_CSV
 +       0      * (normalized) REC_R_HSA_5675194_X_REC_R_HSA_912429
 +       0.0176 * (normalized) PKA_46_F_CSV_X_Fingerprint_658
 +       0.0012 * (normalized) EXP_LRRK2_X_EXP_ATP13A2
 -       0.0037 * (normalized) GO_0031333_EXP
 +       0.0025 * (normalized) EXP_GRK5_X_EXP_CABP2
 -       0.0002 * (normalized) GO_0006468_CSV
 +       0.0001 * (normalized) PWY_R_HSA_157118_X_PWY_R_HSA_199418
 +       0.0004 * (normalized) GO_0071260_CSV
 -       0.0021 * (normalized) MUT_PRKDC_EXP
 +       0.0006 * (normalized) PKA_192
 -       0.0001 * (normalized) GO_0031116_X_GO_2001237
 +       0.0002 * (normalized) PKA_46_POL
 -       0.0005 * (normalized) GO_0018108_X_GO_0031333
 -       0.0122 * (normalized) PWY_R_HSA_1606322
 +       0.0002 * (normalized) GO_0010975
 -       0.0016 * (normalized) MUT_MAP2K1
 +       0.0003 * (normalized) EXP_CSNK1E_X_EXP_CEP57
 -       0.0013 * (normalized) GO_0001944_CSV
 -       0.0008 * (normalized) PWY_R_HSA_1989781
 +       0.0008 * (normalized) PWY_R_HSA_112316_EXP_X_PWY_R_HSA_8863795_EXP
 +       0.0067 * (normalized) GO_0032729_CSV
 +       0.0029 * (normalized) GO_0030097_EXP
 +       0      * (normalized) REC_R_HSA_2028555_X_REC_R_HSA_399930
 +       0.0001 * (normalized) GO_0006366_EXP_X_GO_0060326_EXP
 +       0.0017 * (normalized) PWY_R_HSA_5205647_EXP
 +       0.0027 * (normalized) GO_0051439_EXP
 -       0.0001 * (normalized) REC_R_HSA_1358791_X_REC_R_HSA_1963563
 +       0      * (normalized) REC_R_HSA_8848414_EXP_X_REC_R_HSA_8874078_EXP
 +       0.0038 * (normalized) REC_R_HSA_5617816_EXP
 +       0.0037 * (normalized) EXP_LRRK2_X_EXP_GNAQ
 +       0.0027 * (normalized) MUT_LMTK2_EXP
 -       0.0001 * (normalized) PWY_R_HSA_162906_EXP_X_PWY_R_HSA_450604_EXP
 +       0      * (normalized) GO_0007190_X_GO_0030198
 -       0.0001 * (normalized) PWY_R_HSA_2682334_EXP_X_PWY_R_HSA_983712_EXP
 +       0.0024 * (normalized) PWY_R_HSA_4086400
 +       0.001  * (normalized) GO_0002043_EXP
 +       0.001  * (normalized) GO_0090330
 +       0.0014 * (normalized) PKA_194_X_Fingerprint_709
 -       0.0003 * (normalized) GO_0097194_EXP
 -       0.0008 * (normalized) PWY_R_HSA_2559583
 +       0.0012 * (normalized) GO_0046329_EXP
 +       0.0003 * (normalized) GO_0006909_EXP_X_GO_0070498_EXP
 -       0.0014 * (normalized) GO_0048662_EXP
 +       0.001  * (normalized) MUT_TXK_CSV
 +       0.0032 * (normalized) GO_0043407
 -       0.0001 * (normalized) PKA_55_ASA
 -       0.004  * (normalized) GO_0043154_CSV
 +       0.0015 * (normalized) CLS_Site_subtype_1_axilla
 +       0.0001 * (normalized) PWY_R_HSA_167044_X_PWY_R_HSA_6811558
 -       0.2916 * (normalized) PKA_216_ASA_X_Fingerprint_705
 -       0.0007 * (normalized) GO_0034613_EXP_X_GO_1901215_EXP
 -       0.0022 * (normalized) GO_0042752
 +       0.0049 * (normalized) EXP_GRK5_X_EXP_HRH1
 +       0.0015 * (normalized) REC_R_HSA_5692755
 -       0.0017 * (normalized) PWY_R_HSA_5675221
 +       0.0004 * (normalized) PWY_R_HSA_442742_EXP_X_PWY_R_HSA_6785807_EXP
 -       0.0001 * (normalized) PWY_R_HSA_112316_X_PWY_R_HSA_5673001
 -       0.0034 * (normalized) MUT_STK31
 +       0.0002 * (normalized) PKA_144_CHA
 +       0.0057 * (normalized) MUT_INSRR_EXP
 -       0.0001 * (normalized) GO_0000082_CSV_X_GO_2000145_CSV
 -       0.0049 * (normalized) GO_0016525_CSV
 -       0.0049 * (normalized) GO_0006950_CSV
 -       0.002  * (normalized) MUT_TRRAP_EXP
 +       0.005  * (normalized) GO_0021952_EXP_X_GO_0038096_EXP
 -       0.0001 * (normalized) REC_R_HSA_1358791_EXP_X_REC_R_HSA_198746_EXP
 -       0.0001 * (normalized) PWY_R_HSA_157118_X_PWY_R_HSA_74751
 -       0.0001 * (normalized) PKA_188_HYD
 +       0      * (normalized) GO_0032481_EXP_X_GO_0061298_EXP
 +       0.0026 * (normalized) GO_0050731_CSV
 +       0.0005 * (normalized) REC_R_HSA_451366_X_REC_R_HSA_5624492
 +       0.0016 * (normalized) GO_0031663_CSV_X_GO_0045087_CSV
 -       0.0009 * (normalized) PWY_R_HSA_2029482_X_PWY_R_HSA_438064
 +       0.0002 * (normalized) PWY_R_HSA_8863795_EXP_X_PWY_R_HSA_8878171_EXP
 +       0.0021 * (normalized) MUT_GUCY2C_EXP
 +       0      * (normalized) GO_0007179_EXP_X_GO_0031018_EXP
 +       0.0007 * (normalized) GO_0001578_EXP
 -       0.0019 * (normalized) PKA_52_R_EXP
 +       0.0005 * (normalized) PWY_R_HSA_5621481
 -       0.0035 * (normalized) GO_0070266_EXP
 +       0.0017 * (normalized) PWY_R_HSA_5627123_X_PWY_R_HSA_8878166
 -       0.0001 * (normalized) REC_R_HSA_5674130_EXP_X_REC_R_HSA_8851797_EXP
 +       0.0003 * (normalized) PKA_206_V_CSV
 +       0.0001 * (normalized) PKA_61_G_CSV
 -       0      * (normalized) PKA_63_VOL
 +       0.002  * (normalized) SFAM_MAST_CSV
 -       0.0001 * (normalized) REC_R_HSA_198746_X_REC_R_HSA_2243938
 +       0.0014 * (normalized) GO_0007229_EXP
 -       0.0148 * (normalized) PKA_156_EXP_X_Fingerprint_625
 +       0      * (normalized) GO_0007190_X_GO_0055003
 -       0.0001 * (normalized) GO_0031018_EXP_X_GO_0071364_EXP
 +       0.0038 * (normalized) REC_R_HSA_198746_X_REC_R_HSA_5672972
 -       0.0018 * (normalized) PKA_191_VOL
 -       0.0008 * (normalized) PWY_R_HSA_2029480_X_PWY_R_HSA_438064
 +       0      * (normalized) PWY_R_HSA_201451
 +       0      * (normalized) GO_0031333_EXP_X_GO_0048666_EXP
 +       0.1119 * (normalized) PKA_190_E_EXP_X_Fingerprint_860
 -       0.0053 * (normalized) SFAM_KSR
 -       0.0004 * (normalized) PKA_121_HYD
 +       0      * (normalized) REC_R_HSA_2468287_X_REC_R_HSA_8874078
 -       0.0018 * (normalized) REC_R_HSA_1524182
 -       0.0001 * (normalized) REC_R_HSA_199443_EXP_X_REC_R_HSA_2243938_EXP
 +       0      * (normalized) PKA_99_C_EXP
 +       0      * (normalized) PWY_R_HSA_3928663_EXP_X_PWY_R_HSA_450604_EXP
 +       0      * (normalized) GO_0030324_X_GO_0031333
 -       0.0012 * (normalized) PKA_175_F_CSV
 -       0.0007 * (normalized) PKA_200_VOL
 -       0.0001 * (normalized) REC_R_HSA_1295516_EXP_X_REC_R_HSA_199443_EXP
 -       0.0012 * (normalized) GO_0007190_X_GO_0070374
 +       0.0019 * (normalized) PWY_R_HSA_187687_EXP_X_PWY_R_HSA_6804758_EXP
 +       0.0012 * (normalized) GO_0048010
 +       0.0003 * (normalized) GO_0035023_EXP_X_GO_1902533_EXP
 +       0.0016 * (normalized) MUT_IKBKB
 -       0.0001 * (normalized) GO_0010975_EXP_X_GO_1903955_EXP
 -       0.0001 * (normalized) REC_R_HSA_168053_X_REC_R_HSA_177923
 -       0.0077 * (normalized) EXP_MLKL_X_EXP_LRGUK
 +       0      * (normalized) REC_R_HSA_3238999_X_REC_R_HSA_5675194
 -       0.0003 * (normalized) REC_R_HSA_2316434_CSV
 +       0.0003 * (normalized) GO_0007249_CSV
 +       0.0007 * (normalized) PWY_R_HSA_3928662_X_PWY_R_HSA_8948751
 -       0.0001 * (normalized) PWY_R_HSA_392499_X_PWY_R_HSA_6804758
 -       0      * (normalized) GO_0006006_EXP_X_GO_0031018_EXP
 +       0.0003 * (normalized) GO_0001945_X_GO_0010975
 -       0.0027 * (normalized) MOT_2D_activationsegment_CSV
 -       0.001  * (normalized) GO_0035023_EXP
 +       0      * (normalized) GO_0042113_EXP_X_GO_0060836_EXP
 +       0.002  * (normalized) PWY_R_HSA_69273
 +       0.0002 * (normalized) REC_R_HSA_451366_X_REC_R_HSA_5672965
 -       0.0001 * (normalized) GO_0031018_EXP_X_GO_0090004_EXP
 +       0.0005 * (normalized) PWY_R_HSA_199991_X_PWY_R_HSA_5578775
 +       0.0017 * (normalized) GO_0009612_EXP_X_GO_0032467_EXP
 -       0.0032 * (normalized) GO_0043393_EXP
 -       0.0806 * (normalized) PKA_132_HYD_X_Fingerprint_694
 -       0.0001 * (normalized) GO_0045071_X_GO_2001237
 -       0.0019 * (normalized) PKA_223_ASA
 +       0      * (normalized) GO_0042981_EXP
 -       0.0053 * (normalized) EXP_RPS6KA1_X_EXP_HNF1A
 +       0.0039 * (normalized) GO_0023014_X_GO_0045727
 +       0      * (normalized) GO_0042113_X_GO_0060836
 +       0      * (normalized) REC_R_HSA_111966_EXP_X_REC_R_HSA_8851797_EXP
 +       0.0001 * (normalized) GO_0001558_EXP
 -       0      * (normalized) GO_0001974_EXP_X_GO_0071300_EXP
 +       0.0014 * (normalized) PKA_88_CSV
 +       0.0006 * (normalized) GO_0031623
 +       0.0014 * (normalized) PWY_R_HSA_1280215
